Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",435,"Bering skate",22
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",10200,"rex sole",4
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",68510,"graceful decorator crab",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",68560,"Tanner crab",4
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",68577,"circumboreal toad crab",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",69060,"Aleutian hermit crab",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",71537,"rusty moonsnail",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",71870,"lyre whelk",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",72500,"hairy triton (or Oregon triton)",6
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",72752,"ladder whelk",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",74060,"northern horsemussel",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",74104,"Chlamys sp.",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",74120,"weathervane scallop",474.00
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",75266,"Pacific razor",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",80020,"giant sea star",6
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",80160,"sunflower sea star",164
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",81065,"sun sea star",8
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",81095,"rose sea star",4
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",81312,"cushion sea star",2
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",83020,"basket star",4
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",99993,"empty bivalve shells",30
"KS12",54966,"KS12054966201207030050","07-03-2012","KNE",99999,"Debris - natural",12
"KS12",54966,"KS12054966201207030053","07-03-2012","KNE",74120,"weathervane scallop",565.00
"KS12",54966,"KS12054966201207040065","07-04-2012","KNE",74120,"weathervane scallop",280.00
"KS12",54966,"KS12054966201207040067","07-04-2012","KNE",74120,"weathervane scallop",300.00
"KS12",54966,"KS12054966201207040069","07-04-2012","KNE",74120,"weathervane scallop",560.33
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",402,"Bathyraja sp. egg case",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",435,"Bering skate",10
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",10001,"flatfish unident.",10
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",68577,"circumboreal toad crab",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",68578,"Pacific lyre crab",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",69090,"Alaskan hermit crab",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",71700,"whelk unident.",4
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",72500,"hairy triton (or Oregon triton)",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",74060,"northern horsemussel",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",74104,"Chlamys sp.",2
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",74120,"weathervane scallop",390.33
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",80160,"sunflower sea star",126
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",81065,"sun sea star",10
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",83020,"basket star",4
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",99993,"empty bivalve shells",28
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",99994,"empty gastropod shells",4
"KS12",54966,"KS12054966201207050080","07-05-2012","KNE",99999,"Debris - natural",2
"KS12",54966,"KS12054966201207050083","07-05-2012","KNE",74120,"weathervane scallop",557.00
"KS12",54966,"KS12054966201207050085","07-05-2012","KNE",74120,"weathervane scallop",419.67
"KS12",54966,"KS12054966201207050088","07-05-2012","KNE",74120,"weathervane scallop",375.67
"KS12",54966,"KS12054966201207060101","07-06-2012","KNE",74120,"weathervane scallop",383.67
"KS12",54966,"KS12054966201207060102","07-06-2012","KNE",74120,"weathervane scallop",200.00
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",402,"Bathyraja sp. egg case",4
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",435,"Bering skate",18
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",10110,"arrowtooth flounder",6
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",10200,"rex sole",4
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",20034,"starsnout poacher unident.",2
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",43000,"sea anemone unident.",2
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",68560,"Tanner crab",12
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",68578,"Pacific lyre crab",4
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",72500,"hairy triton (or Oregon triton)",8
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",74060,"northern horsemussel",2
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",74104,"Chlamys sp.",6
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",74120,"weathervane scallop",551.00
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",75285,"Greenland cockle",2
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",80160,"sunflower sea star",162
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",81065,"sun sea star",4
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",83020,"basket star",6
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",99993,"empty bivalve shells",38
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",99994,"empty gastropod shells",2
"KS12",54966,"KS12054966201207060104","07-06-2012","KNE",99999,"Debris - natural",24
"KS12",54966,"KS12054966201207060107","07-06-2012","KNE",74120,"weathervane scallop",384.33
"KS12",54966,"KS12054966201207070120","07-07-2012","KNE",74120,"weathervane scallop",398.67
"KS12",54966,"KS12054966201207070122","07-07-2012","KNE",74120,"weathervane scallop",402.67
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",0,"Debris - man-made",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",10110,"arrowtooth flounder",8
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",43000,"sea anemone unident.",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",68560,"Tanner crab",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",68578,"Pacific lyre crab",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",74104,"Chlamys sp.",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",80020,"giant sea star",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",80160,"sunflower sea star",19
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",81065,"sun sea star",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",83020,"basket star",1
"KS12",54966,"KS12054966201207070124","07-07-2012","KNE",99993,"empty bivalve shells",2
"KS12",54966,"KS12054966201207070125","07-07-2012","KNE",74120,"weathervane scallop",407.00
"KS12",54966,"KS12054966201207310398","07-31-2012","KNE",74120,"weathervane scallop",488.00
"KS12",54966,"KS12054966201207310400","07-31-2012","KNE",74120,"weathervane scallop",1130.00
"KS12",54966,"KS12054966201207310401","07-31-2012","KNE",10120,"Pacific halibut",15.79
"KS12",54966,"KS12054966201207310401","07-31-2012","KNE",74120,"weathervane scallop",1400.67
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",200,"cat shark unident.",14
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",402,"Bathyraja sp. egg case",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",435,"Bering skate",12
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",10110,"arrowtooth flounder",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",10130,"flathead sole",6
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",10180,"Dover sole",14
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",42003,"sea whip unident.",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",68560,"Tanner crab",8
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",69090,"Alaskan hermit crab",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",69270,"box crab",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",71755,"left-hand whelk",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",72500,"hairy triton (or Oregon triton)",10
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",74120,"weathervane scallop",904.00
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",80160,"sunflower sea star",38
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",81095,"rose sea star",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",81780,"common mud star",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",83020,"basket star",54
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",91016,"hermit sponge",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",91040,"tree sponge",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",91050,"barrel sponge",4
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",99993,"empty bivalve shells",18
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",99994,"empty gastropod shells",2
"KS12",54966,"KS12054966201207310403","07-31-2012","KNE",99999,"Debris - natural",6
"KS12",54966,"KS12054966201208010418","08-01-2012","KNE",74120,"weathervane scallop",667.00
"KS12",54966,"KS12054966201208010420","08-01-2012","KNE",74120,"weathervane scallop",603.67
"KS12",54966,"KS12054966201208010421","08-01-2012","KNE",74120,"weathervane scallop",293.00
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",435,"Bering skate",6
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",10200,"rex sole",1
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",68560,"Tanner crab",1
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",74120,"weathervane scallop",357.00
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",80160,"sunflower sea star",5
"KS12",54966,"KS12054966201208010422","08-01-2012","KNE",99993,"empty bivalve shells",7
"KS12",54966,"KS12054966201207100141","07-10-2012","KSH",74120,"weathervane scallop",667.67
"KS12",54966,"KS12054966201207100143","07-10-2012","KSH",74120,"weathervane scallop",581.00
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",400,"skate unident.",30
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",420,"big skate",24
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",10130,"flathead sole",6
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",10285,"Alaska plaice",20
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",21720,"Pacific cod",14
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",68560,"Tanner crab",2
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",68578,"Pacific lyre crab",2
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",69060,"Aleutian hermit crab",2
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",69070,"knobbyhand hermit crab",2
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",72500,"hairy triton (or Oregon triton)",8
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",74120,"weathervane scallop",438.00
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",80160,"sunflower sea star",50
"KS12",54966,"KS12054966201207100146","07-10-2012","KSH",99993,"empty bivalve shells",22
"KS12",54966,"KS12054966201207120154","07-12-2012","KSH",74120,"weathervane scallop",152.00
"KS12",54966,"KS12054966201207120155","07-12-2012","KSH",74120,"weathervane scallop",669.00
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",435,"Bering skate",15
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",440,"longnose skate",3
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",472,"Aleutian skate",5
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",10110,"arrowtooth flounder",4
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",10130,"flathead sole",1
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",10261,"northern rock sole",2
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",10285,"Alaska plaice",12
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",43000,"sea anemone unident.",4
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",50192,"bristle worm",1
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",68560,"Tanner crab",2
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",68578,"Pacific lyre crab",2
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",69060,"Aleutian hermit crab",2
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",72500,"hairy triton (or Oregon triton)",2
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",74120,"weathervane scallop",639.67
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",80160,"sunflower sea star",77
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",82510,"green sea urchin",1
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",99993,"empty bivalve shells",15
"KS12",54966,"KS12054966201207120158","07-12-2012","KSH",99999,"Debris - natural",9
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",420,"big skate",17
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",435,"Bering skate",20
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",440,"longnose skate",34
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",10261,"northern rock sole",2
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",10285,"Alaska plaice",5
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",43000,"sea anemone unident.",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",50192,"bristle worm",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",59111,"striped sea leech",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",68560,"Tanner crab",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",68578,"Pacific lyre crab",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",69060,"Aleutian hermit crab",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",69086,"fuzzy hermit crab",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",72500,"hairy triton (or Oregon triton)",6
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",72751,"sinuous whelk",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",74120,"weathervane scallop",652.00
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",74983,"hairy cockle",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",75285,"Greenland cockle",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",80160,"sunflower sea star",51
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",81065,"sun sea star",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",99993,"empty bivalve shells",22
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",99994,"empty gastropod shells",1
"KS12",54966,"KS12054966201207130172","07-13-2012","KSH",99999,"Debris - natural",11
"KS12",54966,"KS12054966201207130174","07-13-2012","KSH",74120,"weathervane scallop",651.00
"KS12",54966,"KS12054966201207130175","07-13-2012","KSH",74120,"weathervane scallop",668.00
"KS12",54966,"KS12054966201207130178","07-13-2012","KSH",74120,"weathervane scallop",926.67
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",402,"Bathyraja sp. egg case",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",440,"longnose skate",10
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",472,"Aleutian skate",6
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",10110,"arrowtooth flounder",11
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",10261,"northern rock sole",2
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",10285,"Alaska plaice",10
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",43000,"sea anemone unident.",64
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",68560,"Tanner crab",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",68578,"Pacific lyre crab",4
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",69060,"Aleutian hermit crab",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",72500,"hairy triton (or Oregon triton)",22
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",72751,"sinuous whelk",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",74104,"Chlamys sp.",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",74120,"weathervane scallop",548.67
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",74982,"Nuttall cockle",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",74983,"hairy cockle",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",80160,"sunflower sea star",11
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",81065,"sun sea star",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",99993,"empty bivalve shells",30
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",99994,"empty gastropod shells",1
"KS12",54966,"KS12054966201207140191","07-14-2012","KSH",99999,"Debris - natural",19
"KS12",54966,"KS12054966201207140193","07-14-2012","KSH",74120,"weathervane scallop",693.00
"KS12",54966,"KS12054966201207140195","07-14-2012","KSH",74120,"weathervane scallop",737.00
"KS12",54966,"KS12054966201207140197","07-14-2012","KSH",74120,"weathervane scallop",507.00
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",421,"big skate egg case",1
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",435,"Bering skate",4
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",440,"longnose skate",22
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",472,"Aleutian skate",14
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",10110,"arrowtooth flounder",11
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",10120,"Pacific halibut",7.23
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",10261,"northern rock sole",3
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",10285,"Alaska plaice",15
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",24191,"shortfin eelpout",1
"KS12",54966,"KS12054966201207150210","07-15-2012","KSH",43000,"sea anemone unident.",1
