Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS15",58200,"KS15058200201511270145","11-27-2015","KSW",74120,"weathervane scallop",602.00
"KS15",58200,"KS15058200201511270148","11-27-2015","KSW",74120,"weathervane scallop",394.00
"KS15",58200,"KS15058200201511270150","11-27-2015","KSW",74120,"weathervane scallop",425.33
"KS15",58200,"KS15058200201511270152","11-27-2015","KSW",74120,"weathervane scallop",304.00
"KS15",58200,"KS15058200201511270154","11-27-2015","KSW",74120,"weathervane scallop",368.33
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",471,"Alaska skate",11
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",472,"Aleutian skate",13
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",10130,"flathead sole",5
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",10200,"rex sole",7
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",42008,"Halipteris sp.",2
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",43000,"sea anemone unident.",3
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",66031,"pink shrimp (or northern shrimp)",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",66530,"ridged crangon",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",68560,"Tanner crab",2
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",68578,"Pacific lyre crab",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",69095,"longfinger hermit crab",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",69120,"hairy hermit crab",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",71003,"Fusitriton oregonensis eggs",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",71891,"Kroyer's whelk",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",74060,"northern horsemussel",2
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",74104,"Chlamys sp.",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",74983,"hairy cockle",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",80015,"mottled sea star",3
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",80200,"blackspined sea star",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",81780,"common mud star",1
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",83020,"basket star",56
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",99993,"empty bivalve shells",6
"MS15",40924,"MS15040924201509100012","09-10-2015","UB",99999,"Debris - natural",4
"MS15",40924,"MS15040924201509100014","09-10-2015","UB",74120,"weathervane scallop",67.00
"MS15",40924,"MS15040924201509100016","09-10-2015","UB",74120,"weathervane scallop",553.33
"MS15",40924,"MS15040924201509100018","09-10-2015","UB",74120,"weathervane scallop",541.67
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",402,"Bathyraja sp. egg case",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",435,"Bering skate",5
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",10110,"arrowtooth flounder",8
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",10260,"rock sole unident.",3
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",20040,"sturgeon poacher",4
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",21347,"yellow Irish lord",2
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",42008,"Halipteris sp.",4
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",50192,"bristle worm",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",65203,"giant barnacle",3
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",66530,"ridged crangon",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",68040,"pygmy cancer crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",68560,"Tanner crab",2
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",68578,"Pacific lyre crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",69060,"Aleutian hermit crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",69070,"knobbyhand hermit crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",69095,"longfinger hermit crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",69120,"hairy hermit crab",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",71004,"Neptunea sp. eggs",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",71580,"pale moonsnail",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",71870,"lyre whelk",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",71891,"Kroyer's whelk",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",72420,"Boreotrophon sp.",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",72500,"hairy triton (or Oregon triton)",3
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",74060,"northern horsemussel",2
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",74104,"Chlamys sp.",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",74120,"weathervane scallop",976.67
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",74641,"boreal astarte",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",74983,"hairy cockle",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",75286,"broad cockle",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",81312,"cushion sea star",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",81780,"common mud star",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",82740,"Parma sand dollar",80
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",83000,"brittle star unident.",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",83320,"notched brittlestar",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",91016,"hermit sponge",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",99993,"empty bivalve shells",21
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",99994,"empty gastropod shells",1
"MS15",40924,"MS15040924201509110030","09-11-2015","UB",99999,"Debris - natural",8
"MS15",40924,"MS15040924201509110034","09-11-2015","UB",74120,"weathervane scallop",568.00
"MS15",40924,"MS15040924201509110036","09-11-2015","UB",74120,"weathervane scallop",450.67
"MS15",40924,"MS15040924201509110038","09-11-2015","UB",74120,"weathervane scallop",467.00
"MS15",40924,"MS15040924201509110040","09-11-2015","UB",74120,"weathervane scallop",556.00
"MS15",40924,"MS15040924201509120051","09-12-2015","UB",74120,"weathervane scallop",347.00
"MS15",40924,"MS15040924201509120053","09-12-2015","UB",74120,"weathervane scallop",371.00
"MS15",40924,"MS15040924201509120055","09-12-2015","UB",74120,"weathervane scallop",646.67
"MS15",40924,"MS15040924201509120058","09-12-2015","UB",74120,"weathervane scallop",482.00
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",402,"Bathyraja sp. egg case",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",435,"Bering skate",10
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",10110,"arrowtooth flounder",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",10130,"flathead sole",3
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",10200,"rex sole",4
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",10260,"rock sole unident.",10
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",10285,"Alaska plaice",6
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",21356,"roughspine sculpin",2
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",41201,"sea raspberry",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",42008,"Halipteris sp.",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",50192,"bristle worm",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",68040,"pygmy cancer crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",68560,"Tanner crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",68578,"Pacific lyre crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",69060,"Aleutian hermit crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",69070,"knobbyhand hermit crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",69095,"longfinger hermit crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",69120,"hairy hermit crab",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",71003,"Fusitriton oregonensis eggs",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",71004,"Neptunea sp. eggs",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",71511,"moonsnail eggs unid.",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",71771,"Frieles whelk",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",71891,"Kroyer's whelk",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",72500,"hairy triton (or Oregon triton)",2
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",74060,"northern horsemussel",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",74104,"Chlamys sp.",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",74120,"weathervane scallop",633.67
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",82740,"Parma sand dollar",3
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",91016,"hermit sponge",2
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",95000,"bryozoan unident.",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",99993,"empty bivalve shells",12
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",99994,"empty gastropod shells",1
"MS15",40924,"MS15040924201509120060","09-12-2015","UB",99999,"Debris - natural",12
"MS15",40924,"MS15040924201509130063","09-13-2015","UB",74120,"weathervane scallop",459.67
"MS15",40924,"MS15040924201509130072","09-13-2015","UB",74120,"weathervane scallop",800.67
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",435,"Bering skate",4
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",10130,"flathead sole",2
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",42008,"Halipteris sp.",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",43000,"sea anemone unident.",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",65204,"crab barnacle",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",69070,"knobbyhand hermit crab",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",69090,"Alaskan hermit crab",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",72500,"hairy triton (or Oregon triton)",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",74104,"Chlamys sp.",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",74120,"weathervane scallop",282.67
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",91016,"hermit sponge",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",99993,"empty bivalve shells",4
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",99994,"empty gastropod shells",1
"MS15",40924,"MS15040924201509130078","09-13-2015","UB",99999,"Debris - natural",35
"MS15",40924,"MS15040924201509130080","09-13-2015","UB",74120,"weathervane scallop",227.67
"MS15",40924,"MS15040924201509140092","09-14-2015","UB",10120,"Pacific halibut",4.49
"MS15",40924,"MS15040924201509140092","09-14-2015","UB",74120,"weathervane scallop",874.00
"MS15",40924,"MS15040924201509140094","09-14-2015","UB",74120,"weathervane scallop",724.33
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",0,"Debris - man-made",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",402,"Bathyraja sp. egg case",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",435,"Bering skate",6
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",20006,"sawback poacher",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",20040,"sturgeon poacher",2
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",24191,"shortfin eelpout",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",42008,"Halipteris sp.",2
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",43000,"sea anemone unident.",2
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",50192,"bristle worm",2
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",66530,"ridged crangon",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",68040,"pygmy cancer crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",68560,"Tanner crab",2
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",68578,"Pacific lyre crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",69070,"knobbyhand hermit crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",69090,"Alaskan hermit crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",69095,"longfinger hermit crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",69120,"hairy hermit crab",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",71870,"lyre whelk",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",71891,"Kroyer's whelk",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",72420,"Boreotrophon sp.",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",72500,"hairy triton (or Oregon triton)",5
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",74060,"northern horsemussel",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",74120,"weathervane scallop",761.67
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",74983,"hairy cockle",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",74985,"California cockle",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",75285,"Greenland cockle",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",81780,"common mud star",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",82510,"green sea urchin",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",82740,"Parma sand dollar",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",83000,"brittle star unident.",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",91016,"hermit sponge",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",95000,"bryozoan unident.",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",99993,"empty bivalve shells",38
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",99994,"empty gastropod shells",1
"MS15",40924,"MS15040924201509140095","09-14-2015","UB",99999,"Debris - natural",2
"MS15",40924,"MS15040924201509140097","09-14-2015","UB",74120,"weathervane scallop",439.33
"MS15",40924,"MS15040924201509150101","09-15-2015","UB",10120,"Pacific halibut",7.23
"MS15",40924,"MS15040924201509150101","09-15-2015","UB",74120,"weathervane scallop",920.00
"MS15",40924,"MS15040924201509150103","09-15-2015","UB",10120,"Pacific halibut",3.77
"MS15",40924,"MS15040924201509150103","09-15-2015","UB",74120,"weathervane scallop",359.00
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",0,"Debris - man-made",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",435,"Bering skate",2
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",10110,"arrowtooth flounder",17
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",10130,"flathead sole",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",10260,"rock sole unident.",11
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",20006,"sawback poacher",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",20040,"sturgeon poacher",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",20322,"Bering wolffish",23
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",20510,"sablefish (or black cod)",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",21720,"Pacific cod",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",23850,"whitebarred prickleback",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",42008,"Halipteris sp.",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",43000,"sea anemone unident.",2
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",68560,"Tanner crab",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",68578,"Pacific lyre crab",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",69060,"Aleutian hermit crab",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",69070,"knobbyhand hermit crab",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",69120,"hairy hermit crab",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",71004,"Neptunea sp. eggs",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",71511,"moonsnail eggs unid.",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",71771,"Frieles whelk",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",71870,"lyre whelk",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",72500,"hairy triton (or Oregon triton)",3
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",72751,"sinuous whelk",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",74060,"northern horsemussel",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",74120,"weathervane scallop",1046.67
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",74983,"hairy cockle",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",74985,"California cockle",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",81780,"common mud star",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",82740,"Parma sand dollar",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",91016,"hermit sponge",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",99993,"empty bivalve shells",18
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",99994,"empty gastropod shells",1
"MS15",40924,"MS15040924201509150113","09-15-2015","UB",99999,"Debris - natural",3
"MS15",40924,"MS15040924201509150115","09-15-2015","UB",74120,"weathervane scallop",814.00
"MS15",40924,"MS15040924201509150117","09-15-2015","UB",74120,"weathervane scallop",859.67
"MS15",40924,"MS15040924201509160118","09-16-2015","UB",74120,"weathervane scallop",1071.67
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",435,"Bering skate",9
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",10120,"Pacific halibut",4.75
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",42008,"Halipteris sp.",6
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",43000,"sea anemone unident.",5
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",68040,"pygmy cancer crab",1
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",68510,"graceful decorator crab",1
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",68560,"Tanner crab",2
"MS15",40924,"MS15040924201509160120","09-16-2015","UB",68578,"Pacific lyre crab",1
