ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
2135,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,15,126,1,,,,,,
2136,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,16,124,1,,,,,,
2137,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,17,155,1,,,,,,
2138,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,18,151,1,,,,,,
2139,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,19,128,1,,,,,,
2140,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,20,151,1,,,,,,
2141,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,21,129,0,,,,,,
2142,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,22,157,2,,,,,,
2143,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,23,118,0,,,,,,
2144,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,24,127,1,,,,,,
2145,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,25,151,0,,,,,,
2146,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,26,123,0,,,,,,
2147,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,27,149,0,,,,,,
2148,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,28,124,0,,,,,,
2149,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,29,162,1,,,,,,
2150,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,30,135,1,,,,,,
2151,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,31,137,2,,,,,,
2152,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,32,126,0,,,,,,
2153,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,33,124,0,,,,,,
2154,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,34,123,0,,,,,,
2155,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,35,146,0,,,,,,
2156,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,36,156,1,,,,,,
2157,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,37,131,0,,,,,,
2158,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,38,122,0,,,,,,
2159,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,39,137,0,,,,,,
2160,KS19,58200,6271,7/21/2019 0:00,39,KS19058200006271,KS19058200201907210039,74120,40,129,0,,,,,,
2161,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,1,128,0,1,2,0,1,12,
2162,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,2,126,1,1,2,0,1,13,
2163,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,3,121,1,1,2,0,1,14,
2164,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,4,131,0,1,2,0,1,13,
2165,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,5,129,0,1,3,0,1,14,
2166,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,6,145,1,2,2,0,1,20,
2167,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,7,125,0,1,2,0,1,15,
2168,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,8,129,1,1,2,0,1,15,
2169,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,9,128,1,1,3,0,1,14,
2170,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,10,130,0,1,2,0,1,15,
2171,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,11,139,0,,,,,,
2172,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,12,158,0,,,,,,
2173,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,13,152,1,,,,,,
2174,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,14,126,0,,,,,,
2175,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,15,125,0,,,,,,
2176,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,16,148,1,,,,,,
2177,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,17,127,1,,,,,,
2178,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,18,136,0,,,,,,
2179,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,19,127,1,,,,,,
2180,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,20,142,1,,,,,,
2181,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,21,135,0,,,,,,
2182,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,22,123,0,,,,,,
2183,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,23,125,0,,,,,,
2184,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,24,134,2,,,,,,
2185,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,25,140,1,,,,,,
2186,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,26,124,0,,,,,,
2187,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,27,120,0,,,,,,
2188,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,28,164,1,,,,,,
2189,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,29,115,1,,,,,,
2190,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,30,121,0,,,,,,
2191,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,31,115,1,,,,,,
2192,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,32,129,0,,,,,,
2193,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,33,161,1,,,,,,
2194,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,34,123,0,,,,,,
2195,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,35,127,1,,,,,,
2196,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,36,145,1,,,,,,
2197,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,37,146,0,,,,,,
2198,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,38,155,1,,,,,,
2199,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,39,130,0,,,,,,
2200,KS19,58200,6271,7/24/2019 0:00,74,KS19058200006271,KS19058200201907230074,74120,40,145,1,,,,,,
2201,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,1,143,1,2,2,0,1,26,
2202,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,2,184,3,2,2,1,1,43,meat stuck to eviscera
2203,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,3,158,1,2,2,0,1,35,
2204,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,4,142,0,2,2,0,1,22,
2205,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,5,157,1,2,2,0,1,33,
2206,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,6,108,0,1,2,0,1,10,
2207,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,7,165,0,2,2,0,1,35,
2208,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,8,132,0,1,2,0,1,24,
2209,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,9,140,1,1,2,0,1,20,
2210,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,10,162,1,1,2,0,1,42,
2211,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,11,168,1,,,,,,
2212,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,12,173,1,,,,,,
2213,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,13,176,0,,,,,,
2214,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,14,165,0,,,,,,
2215,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,15,142,0,,,,,,
2216,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,16,166,0,,,,,,
2217,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,17,162,1,,,,,,
2218,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,18,110,1,,,,,,
2219,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,19,112,0,,,,,,
2220,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,20,125,1,,,,,,
2221,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,21,127,0,,,,,,
2222,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,22,105,1,,,,,,
2223,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,23,114,1,,,,,,
2224,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,24,115,0,,,,,,
2225,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,25,114,0,,,,,,
2226,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,26,140,0,,,,,,
2227,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,27,162,1,,,,,,
2228,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,28,147,0,,,,,,
2229,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,29,126,0,,,,,,
2230,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,30,117,0,,,,,,
2231,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,31,161,0,,,,,,
2232,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,32,145,0,,,,,,
2233,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,33,147,1,,,,,,
2234,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,34,114,1,,,,,,
2235,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,35,158,0,,,,,,
2236,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,36,184,0,,,,,,
2237,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,37,168,3,,,,,,
2238,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,38,184,1,,,,,,
2239,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,39,154,0,,,,,,
2240,KS19,58200,6271,7/26/2019 0:00,113,KS19058200006271,KS19058200201907260113,74120,40,171,2,,,,,,
2241,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,1,156,2,1,2,0,1,27,
2242,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,2,168,1,2,2,0,1,32,
2243,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,3,128,1,1,2,0,1,17,
2244,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,4,160,2,2,2,0,1,25,
2245,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,5,141,1,1,2,0,1,22,
2246,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,6,128,0,1,2,0,1,15,
2247,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,7,139,1,1,2,0,1,19,
2248,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,8,155,0,1,2,0,1,22,
2249,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,9,131,1,1,1,0,1,15,
2250,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,10,148,1,2,2,0,1,29,
2251,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,11,124,0,,,,,,
2252,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,12,153,0,,,,,,
2253,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,13,132,0,,,,,,
2254,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,14,153,0,,,,,,
2255,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,15,121,1,,,,,,
2256,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,16,152,1,,,,,,
2257,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,17,161,1,,,,,,
2258,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,18,162,2,,,,,,
2259,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,19,154,1,,,,,,
2260,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,20,162,1,,,,,,
2261,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,21,124,1,,,,,,
2262,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,22,,5,,,,,,
2263,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,23,163,1,,,,,,
2264,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,24,136,1,,,,,,
2265,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,25,126,0,,,,,,
2266,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,26,157,1,,,,,,
2267,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,27,154,1,,,,,,
2268,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,28,130,0,,,,,,
2269,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,29,119,0,,,,,,
2270,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,30,123,1,,,,,,
2271,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,31,164,0,,,,,,
2272,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,32,150,1,,,,,,
2273,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,33,149,1,,,,,,
2274,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,34,158,1,,,,,,
2275,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,35,157,1,,,,,,
2276,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,36,125,0,,,,,,
2277,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,37,154,1,,,,,,
2278,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,38,153,0,,,,,,
2279,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,39,149,0,,,,,,
2280,KS19,58200,6271,7/29/2019 0:00,166,KS19058200006271,KS19058200201907290166,74120,40,154,1,,,,,,
2281,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,1,144,0,1,2,0,1,23,
2282,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,2,137,0,1,2,0,1,19,
2283,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,3,151,0,2,2,0,1,28,
2284,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,4,159,2,2,2,0,1,18,
2285,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,5,135,0,1,2,0,1,19,
2286,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,6,172,1,2,2,0,1,33,
2287,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,7,118,1,1,2,0,1,13,
2288,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,8,154,1,2,2,1,1,23,viscera and meat stuck together
2289,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,9,158,1,1,2,0,1,29,
2290,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,10,160,1,2,2,0,1,20,
2291,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,11,129,0,,,,,,
2292,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,12,128,0,,,,,,
2293,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,13,130,1,,,,,,
2294,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,14,138,1,,,,,,
2295,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,15,160,1,,,,,,
2296,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,16,126,1,,,,,,
2297,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,17,167,3,,,,,,
2298,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,18,148,1,,,,,,
2299,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,19,151,0,,,,,,
2300,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,20,126,1,,,,,,
2301,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,21,130,1,,,,,,
2302,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,22,131,0,,,,,,
2303,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,23,153,0,,,,,,
2304,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,24,126,1,,,,,,
2305,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,25,165,1,,,,,,
2306,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,26,154,0,,,,,,
2307,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,27,152,0,,,,,,
2308,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,28,151,1,,,,,,
2309,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,29,114,0,,,,,,
2310,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,30,131,0,,,,,,
2311,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,31,130,2,,,,,,
2312,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,32,162,0,,,,,,
2313,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,33,114,1,,,,,,
2314,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,34,160,0,,,,,,
2315,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,35,150,0,,,,,,
2316,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,36,129,1,,,,,,
2317,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,37,133,1,,,,,,
2318,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,38,143,0,,,,,,
2319,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,39,126,0,,,,,,
2320,KS19,58200,6271,7/31/2019 0:00,213,KS19058200006271,KS19058200201907310213,74120,40,143,1,,,,,,
2321,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,1,167,1,2,2,0,1,40,
2322,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,2,152,2,2,2,0,1,34,
2323,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,3,167,0,1,2,0,1,51,
2324,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,4,159,3,1,2,0,1,34,
2325,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,5,149,4,2,2,0,1,27,
2326,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,6,160,0,2,2,0,1,37,
2327,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,7,150,2,2,2,0,1,34,
2328,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,8,147,2,2,2,0,1,25,
2329,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,9,151,1,2,2,0,1,33,
2330,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,10,108,0,1,2,0,1,15,
2331,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,11,163,1,,,,,,
2332,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,12,145,1,,,,,,
2333,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,13,125,0,,,,,,
2334,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,14,150,0,,,,,,
2335,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,15,154,1,,,,,,
2336,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,16,158,0,,,,,,
2337,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,17,,5,,,,,,
2338,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,18,,1,,,,,,
2339,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,19,158,1,,,,,,
2340,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,20,166,1,,,,,,
2341,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,21,153,0,,,,,,
2342,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,22,163,1,,,,,,
2343,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,23,115,0,,,,,,
2344,KS19,58200,6271,8/2/2019 0:00,256,KS19058200006271,KS19058200201908020256,74120,24,146,1,,,,,,
